"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"1357","Geranium lucidum",-2.785722,51.32701,"","GBR",NA,"PRESENT",70.7,"BRERC","2958157993",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1358","Geranium lucidum",-2.770962,51.430964,"","GBR",NA,"PRESENT",707.1,"BRERC","2958313474",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1359","Geranium lucidum",-2.756579,51.431058,"","GBR",NA,"PRESENT",707.1,"BRERC","2958405013",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1360","Geranium lucidum",-2.441173,51.540568,"","GBR",NA,"PRESENT",707.1,"BRERC","2958405060",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1361","Geranium lucidum",-2.453537,51.333714,"","GBR",NA,"PRESENT",707.1,"BRERC","2958470138",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1362","Geranium lucidum",-2.627867,51.485768,"","GBR",NA,"PRESENT",707.1,"BRERC","2958515864",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1363","Geranium lucidum",-2.511051,51.342468,"","GBR",NA,"PRESENT",707.1,"BRERC","2958588494",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1364","Geranium lucidum",-2.528831,51.639111,"","GBR",NA,"PRESENT",707.1,"BRERC","2958758602",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1365","Geranium lucidum",-2.338708,51.334102,"","GBR",NA,"PRESENT",707.1,"BRERC","2958887505",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1366","Geranium lucidum",-2.511251,51.360451,"","GBR",NA,"PRESENT",707.1,"BRERC","2958919683",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1367","Geranium lucidum",-2.3969,51.423836,"","GBR",NA,"PRESENT",707.1,"BRERC","2958982875",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1368","Geranium lucidum",-2.599301,51.5039,"","GBR",NA,"PRESENT",707.1,"BRERC","2959163032",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1369","Geranium lucidum",-2.398015,51.303793,"","GBR",NA,"PRESENT",70.7,"BRERC","2959211307",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1370","Geranium lucidum",-2.568921,51.378169,"","GBR",NA,"PRESENT",707.1,"BRERC","2959353403",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1371","Geranium lucidum",-2.540186,51.378305,"","GBR",NA,"PRESENT",707.1,"BRERC","2959426785",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1372","Geranium lucidum",-2.309939,51.32519,"","GBR",NA,"PRESENT",707.1,"BRERC","2959505156",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1373","Geranium lucidum",-2.296168,51.415143,"","GBR",NA,"PRESENT",707.1,"BRERC","2959562868",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1374","Geranium lucidum",-2.381919,51.351953,"","GBR",NA,"PRESENT",707.1,"BRERC","2959610378",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1375","Geranium lucidum",-2.584779,51.494982,"","GBR",NA,"PRESENT",707.1,"BRERC","2959683319",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1376","Geranium lucidum",-2.354591,51.53187,"","GBR",NA,"PRESENT",707.1,"BRERC","2959745541",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1377","Geranium lucidum",-2.526025,51.396353,"","GBR",NA,"PRESENT",707.1,"BRERC","2959759718",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1378","Geranium lucidum",-2.353131,51.343051,"","GBR",NA,"PRESENT",707.1,"BRERC","2959770158",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1379","Geranium lucidum",-2.526129,51.405344,"","GBR",NA,"PRESENT",707.1,"BRERC","2959771043",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1380","Geranium lucidum",-2.611902,51.36896,"","GBR",NA,"PRESENT",707.1,"BRERC","2959819995",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1381","Geranium lucidum",-2.554554,51.378238,"","GBR",NA,"PRESENT",707.1,"BRERC","2959845192",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1382","Geranium lucidum",-2.530967,51.388687,"","GBR",NA,"PRESENT",70.7,"BRERC","2959895536",NA,"HUMAN_OBSERVATION",1985,12,31,"1985-12-31T00:00:00","WGS84",NA
"1383","Geranium lucidum",-4.506517,55.929023,"","GBR",NA,"PRESENT",707.1,"BSBI","2941915523",NA,"HUMAN_OBSERVATION",1985,NA,NA,"1985-01-01T00:00:00","WGS84",NA
"1384","Geranium lucidum",1.082785,52.330573,"","GBR",NA,"PRESENT",70.7,"BSBI","3100268784",NA,"HUMAN_OBSERVATION",1985,NA,NA,"1985-01-01T00:00:00","WGS84",NA
"1385","Geranium lucidum",-4.158382,50.954962,"","GBR",NA,"PRESENT",707.1,"BSBI","3100388993",NA,"HUMAN_OBSERVATION",1985,NA,NA,"1985-01-01T00:00:00","WGS84",NA
"1386","Geranium lucidum",1.162866,52.146331,"","GBR",NA,"PRESENT",707.1,"BSBI","3103853095",NA,"HUMAN_OBSERVATION",1985,NA,NA,"1985-01-01T00:00:00","WGS84",NA
"1387","Geranium lucidum",-2.397839,51.531732,"","GBR",NA,"PRESENT",707.1,"BRERC","2960269582",NA,"HUMAN_OBSERVATION",1984,3,19,"1984-03-19T00:00:00","WGS84",NA
"1388","Geranium lucidum",16.458385,57.2288,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056105",NA,"HUMAN_OBSERVATION",1984,4,25,"1984-04-25T00:00:00","WGS84",NA
"1389","Geranium lucidum",-3.46495,55.900888,"","GBR",NA,"PRESENT",707.1,"BSBI","2942089083",NA,"HUMAN_OBSERVATION",1984,4,21,"1984-04-21T00:00:00","WGS84",NA
"1390","Geranium lucidum",-2.440219,51.441665,"","GBR",NA,"PRESENT",707.1,"BRERC","2958471736",NA,"HUMAN_OBSERVATION",1984,4,30,"1984-04-30T00:00:00","WGS84",NA
"1391","Geranium lucidum",-2.412661,51.576638,"","GBR",NA,"PRESENT",707.1,"BRERC","2958668976",NA,"HUMAN_OBSERVATION",1984,4,12,"1984-04-12T00:00:00","WGS84",NA
"1392","Geranium lucidum",-2.325759,51.531954,"","GBR",NA,"PRESENT",707.1,"BRERC","2958862402",NA,"HUMAN_OBSERVATION",1984,4,4,"1984-04-04T00:00:00","WGS84",NA
"1393","Geranium lucidum",-2.39776,51.52274,"","GBR",NA,"PRESENT",707.1,"BRERC","2958927976",NA,"HUMAN_OBSERVATION",1984,4,17,"1984-04-17T00:00:00","WGS84",NA
"1394","Geranium lucidum",-2.297279,51.585978,"","GBR",NA,"PRESENT",707.1,"BRERC","2959188849",NA,"HUMAN_OBSERVATION",1984,4,3,"1984-04-03T00:00:00","WGS84",NA
"1395","Geranium lucidum",12.200209,57.225421,"cdround,gass84","SWE",NA,"PRESENT",100,"Hallands botaniska förening","932697876",NA,"HUMAN_OBSERVATION",1984,5,14,"1984-05-14T00:00:00","WGS84",NA
"1396","Geranium lucidum",-0.89,38.8,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1501074150",NA,"HUMAN_OBSERVATION",1984,5,30,"1984-05-30T00:00:00","WGS84",NA
"1397","Geranium lucidum",-0.91,38.76,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1501303762",NA,"HUMAN_OBSERVATION",1984,5,30,"1984-05-30T00:00:00","WGS84",NA
"1398","Geranium lucidum",-3.30859,53.087754,"","GBR",NA,"PRESENT",7.1,"Cofnod","2942319869",NA,"HUMAN_OBSERVATION",1984,5,13,"1984-05-13T00:00:00","WGS84",NA
"1399","Geranium lucidum",-2.469362,51.477518,"","GBR",NA,"PRESENT",707.1,"BRERC","2957857119",NA,"HUMAN_OBSERVATION",1984,5,1,"1984-05-01T00:00:00","WGS84",NA
"1400","Geranium lucidum",-2.526645,51.4503,"","GBR",NA,"PRESENT",707.1,"BRERC","2958976658",NA,"HUMAN_OBSERVATION",1984,5,15,"1984-05-15T00:00:00","WGS84",NA
"1401","Geranium lucidum",-2.569591,51.432116,"","GBR",NA,"PRESENT",707.1,"BRERC","2959270225",NA,"HUMAN_OBSERVATION",1984,5,15,"1984-05-15T00:00:00","WGS84",NA
"1402","Geranium lucidum",-2.462769,51.60837,"","GBR",NA,"PRESENT",70.7,"BRERC","2959408513",NA,"HUMAN_OBSERVATION",1984,5,7,"1984-05-07T00:00:00","WGS84",NA
"1403","Geranium lucidum",-2.525716,51.369379,"","GBR",NA,"PRESENT",707.1,"BRERC","2959567394",NA,"HUMAN_OBSERVATION",1984,5,28,"1984-05-28T00:00:00","WGS84",NA
"1404","Geranium lucidum",-2.483951,51.495442,"","GBR",NA,"PRESENT",707.1,"BRERC","2959791774",NA,"HUMAN_OBSERVATION",1984,5,1,"1984-05-01T00:00:00","WGS84",NA
"1405","Geranium lucidum",-2.412824,51.59462,"","GBR",NA,"PRESENT",707.1,"BRERC","2960170240",NA,"HUMAN_OBSERVATION",1984,5,31,"1984-05-31T00:00:00","WGS84",NA
"1406","Geranium lucidum",-2.260834,51.396794,"","GBR",NA,"PRESENT",70.7,"BSBI","3101845882",NA,"HUMAN_OBSERVATION",1984,5,29,"1984-05-29T00:00:00","WGS84",NA
"1407","Geranium lucidum",14.136752,56.325539,"cdround,gass84","SWE",NA,"PRESENT",500,"ArtDatabanken","851545461",NA,"HUMAN_OBSERVATION",1984,6,20,"1984-06-20T00:00:00","WGS84",NA
"1408","Geranium lucidum",12.477114,58.783806,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","854734650",NA,"HUMAN_OBSERVATION",1984,6,14,"1984-06-14T00:00:00","WGS84",NA
"1409","Geranium lucidum",11.655982,58.380745,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","855263027",NA,"HUMAN_OBSERVATION",1984,6,16,"1984-06-16T00:00:00","WGS84",NA
"1410","Geranium lucidum",-4.475112,55.938646,"","GBR",NA,"PRESENT",707.1,"BSBI","2942436167",NA,"HUMAN_OBSERVATION",1984,6,1,"1984-06-01T00:00:00","WGS84",NA
"1411","Geranium lucidum",-3.962451,56.454266,"","GBR",NA,"PRESENT",70.7,"BSBI","2954950617",NA,"HUMAN_OBSERVATION",1984,6,24,"1984-06-24T00:00:00","WGS84",NA
"1412","Geranium lucidum",-2.383423,51.53178,"","GBR",NA,"PRESENT",707.1,"BRERC","2957610390",NA,"HUMAN_OBSERVATION",1984,6,21,"1984-06-21T00:00:00","WGS84",NA
"1413","Geranium lucidum",-2.841061,51.331571,"","GBR",NA,"PRESENT",707.1,"BRERC","2957915398",NA,"HUMAN_OBSERVATION",1984,6,7,"1984-06-07T00:00:00","WGS84",NA
"1414","Geranium lucidum",-2.412417,51.549664,"","GBR",NA,"PRESENT",707.1,"BRERC","2958161803",NA,"HUMAN_OBSERVATION",1984,6,6,"1984-06-06T00:00:00","WGS84",NA
"1415","Geranium lucidum",-2.540717,51.423261,"","GBR",NA,"PRESENT",707.1,"BRERC","2959379681",NA,"HUMAN_OBSERVATION",1984,6,7,"1984-06-07T00:00:00","WGS84",NA
"1416","Geranium lucidum",-2.699732,51.476369,"","GBR",NA,"PRESENT",707.1,"BRERC","2959517637",NA,"HUMAN_OBSERVATION",1984,6,24,"1984-06-24T00:00:00","WGS84",NA
"1417","Geranium lucidum",-2.296985,51.541022,"","GBR",NA,"PRESENT",707.1,"BRERC","2959622267",NA,"HUMAN_OBSERVATION",1984,6,12,"1984-06-12T00:00:00","WGS84",NA
"1418","Geranium lucidum",-2.412743,51.585629,"","GBR",NA,"PRESENT",707.1,"BRERC","2959747649",NA,"HUMAN_OBSERVATION",1984,6,4,"1984-06-04T00:00:00","WGS84",NA
"1419","Geranium lucidum",-2.855246,51.322477,"","GBR",NA,"PRESENT",707.1,"BRERC","2960248972",NA,"HUMAN_OBSERVATION",1984,6,17,"1984-06-17T00:00:00","WGS84",NA
"1420","Geranium lucidum",-3.40459,51.476787,"","GBR",NA,"PRESENT",70.7,"SEWBReC","2999672805",NA,"HUMAN_OBSERVATION",1984,6,1,"1984-06-01T00:00:00","WGS84",NA
"1421","Geranium lucidum",11.280019,58.549598,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","855260855",NA,"HUMAN_OBSERVATION",1984,7,10,"1984-07-10T00:00:00","WGS84",NA
"1422","Geranium lucidum",11.318907,58.507811,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","855261633",NA,"HUMAN_OBSERVATION",1984,7,11,"1984-07-11T00:00:00","WGS84",NA
"1423","Geranium lucidum",-3.919911,51.848059,"","GBR",NA,"PRESENT",70.7,"BIS","2938726534",NA,"HUMAN_OBSERVATION",1984,7,13,"1984-07-13T00:00:00","WGS84",NA
"1424","Geranium lucidum",-2.6852,51.467463,"","GBR",NA,"PRESENT",707.1,"BRERC","2958015448",NA,"HUMAN_OBSERVATION",1984,7,26,"1984-07-26T00:00:00","WGS84",NA
"1425","Geranium lucidum",-2.66949,51.377637,"","GBR",NA,"PRESENT",707.1,"BRERC","2958979140",NA,"HUMAN_OBSERVATION",1984,7,23,"1984-07-23T00:00:00","WGS84",NA
"1426","Geranium lucidum",-2.570488,51.504044,"","GBR",NA,"PRESENT",707.1,"BRERC","2959331363",NA,"HUMAN_OBSERVATION",1984,7,11,"1984-07-11T00:00:00","WGS84",NA
"1427","Geranium lucidum",-2.655766,51.422673,"","GBR",NA,"PRESENT",707.1,"BRERC","2960163391",NA,"HUMAN_OBSERVATION",1984,7,19,"1984-07-19T00:00:00","WGS84",NA
"1428","Geranium lucidum",-2.412987,51.612602,"","GBR",NA,"PRESENT",707.1,"BRERC","2959123464",NA,"HUMAN_OBSERVATION",1984,8,14,"1984-08-14T00:00:00","WGS84",NA
"1429","Geranium lucidum",12.101744,57.397355,"cdround,gass84","SWE",NA,"PRESENT",250,"Hallands botaniska förening","855954793",NA,"HUMAN_OBSERVATION",1984,9,1,"1981-05-01T00:00:00","WGS84",NA
"1430","Geranium lucidum",-7.77796,54.313072,"","GBR",NA,"PRESENT",707.1,"CEDaR","3054505273",NA,"HUMAN_OBSERVATION",1984,9,22,"1984-09-22T00:00:00","WGS84",NA
"1431","Geranium lucidum",-3.310318,56.412549,"","GBR",NA,"PRESENT",70.7,"BSBI","2947728250",NA,"HUMAN_OBSERVATION",1984,11,28,"1984-11-28T00:00:00","WGS84",NA
"1432","Geranium lucidum",14.960543,58.711857,"gass84","SWE",NA,"PRESENT",500,"Länsstyrelsen Örebro","854528466",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-01-01T00:00:00","WGS84",NA
"1433","Geranium lucidum",15.069958,56.363564,"cdround,gass84","SWE",NA,"PRESENT",100,"Länsstyrelsen Blekinge","855242224",NA,"HUMAN_OBSERVATION",1984,12,31,"1983-01-01T00:00:00","WGS84",NA
"1434","Geranium lucidum",15.852696,57.45946,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056509",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-01-01T00:00:00","WGS84",NA
"1435","Geranium lucidum",16.219747,57.652739,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246058891",NA,"HUMAN_OBSERVATION",1984,12,31,"1983-01-01T00:00:00","WGS84",NA
"1436","Geranium lucidum",14.963381,58.020542,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060628",NA,"HUMAN_OBSERVATION",1984,12,31,"1983-01-01T00:00:00","WGS84",NA
"1437","Geranium lucidum",14.617853,56.176828,"gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2422161176",NA,"HUMAN_OBSERVATION",1984,12,31,"1983-01-01T00:00:00","WGS84",NA
"1438","Geranium lucidum",15.074701,56.368982,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2426047828",NA,"HUMAN_OBSERVATION",1984,12,31,"1982-01-01T00:00:00","WGS84",NA
"1439","Geranium lucidum",15.598284,56.20482,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2426072714",NA,"HUMAN_OBSERVATION",1984,12,31,"1982-01-01T00:00:00","WGS84",NA
"1440","Geranium lucidum",15.008692,56.275168,"gass84","SWE",NA,"PRESENT",100,"Föreningen Blekinges flora","2426164722",NA,"HUMAN_OBSERVATION",1984,12,31,"1983-01-01T00:00:00","WGS84",NA
"1441","Geranium lucidum",-2.71413,51.476282,"","GBR",NA,"PRESENT",707.1,"BRERC","2957414791",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1442","Geranium lucidum",-2.771265,51.448945,"","GBR",NA,"PRESENT",707.1,"BRERC","2958059481",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1443","Geranium lucidum",-2.453183,51.297748,"","GBR",NA,"PRESENT",707.1,"BRERC","2958080991",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1444","Geranium lucidum",-2.453982,51.378671,"","GBR",NA,"PRESENT",707.1,"BRERC","2958156670",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1445","Geranium lucidum",-2.453626,51.342705,"","GBR",NA,"PRESENT",707.1,"BRERC","2958259499",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1446","Geranium lucidum",-2.439356,51.351751,"","GBR",NA,"PRESENT",707.1,"BRERC","2958338091",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1447","Geranium lucidum",-2.727526,51.413258,"","GBR",NA,"PRESENT",707.1,"BRERC","2958474741",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1448","Geranium lucidum",-2.511452,51.378434,"","GBR",NA,"PRESENT",707.1,"BRERC","2958625431",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1449","Geranium lucidum",-2.53996,51.420117,"","GBR",NA,"PRESENT",70.7,"BRERC","2958804658",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1450","Geranium lucidum",-2.467891,51.333657,"","GBR",NA,"PRESENT",707.1,"BRERC","2959158596",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1451","Geranium lucidum",-2.511352,51.369442,"","GBR",NA,"PRESENT",707.1,"BRERC","2959242742",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1452","Geranium lucidum",-2.467708,51.315674,"","GBR",NA,"PRESENT",707.1,"BRERC","2959443207",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1453","Geranium lucidum",-2.296756,51.39491,"","GBR",NA,"PRESENT",70.7,"BRERC","2959620511",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1454","Geranium lucidum",-2.785191,51.421878,"","GBR",NA,"PRESENT",707.1,"BRERC","2959642618",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1455","Geranium lucidum",-2.439442,51.360743,"","GBR",NA,"PRESENT",707.1,"BRERC","2959836838",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
"1456","Geranium lucidum",-2.453715,51.351696,"","GBR",NA,"PRESENT",707.1,"BRERC","2960091699",NA,"HUMAN_OBSERVATION",1984,12,31,"1984-12-31T00:00:00","WGS84",NA
