"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"108","Pilosella officinarum",10.848289,59.191072,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2626982486",NA,"HUMAN_OBSERVATION",2020,4,7,"2020-04-07T00:00:00","WGS84",NA
"109","Pilosella officinarum",11.21482,59.178679,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2626983760",NA,"HUMAN_OBSERVATION",2020,4,20,"2020-04-20T00:00:00","WGS84",NA
"110","Pilosella officinarum",11.390808,59.127677,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2626988637",NA,"HUMAN_OBSERVATION",2020,4,8,"2020-04-08T00:00:00","WGS84",NA
"111","Pilosella officinarum",11.179606,59.2172,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627010732",NA,"HUMAN_OBSERVATION",2020,4,19,"2020-04-19T00:00:00","WGS84",NA
"112","Pilosella officinarum",10.789575,59.297157,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627021241",NA,"HUMAN_OBSERVATION",2020,4,21,"2020-04-21T00:00:00","WGS84",NA
"113","Pilosella officinarum",11.231995,59.221301,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627030991",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"114","Pilosella officinarum",11.174827,59.227612,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627036240",NA,"HUMAN_OBSERVATION",2020,4,20,"2020-04-20T00:00:00","WGS84",NA
"115","Pilosella officinarum",11.213256,59.219821,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627056978",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"116","Pilosella officinarum",11.329004,59.146589,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627063207",NA,"HUMAN_OBSERVATION",2020,4,29,"2020-04-29T00:00:00","WGS84",NA
"117","Pilosella officinarum",11.522034,58.908303,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627064877",NA,"HUMAN_OBSERVATION",2020,4,19,"2020-04-19T00:00:00","WGS84",NA
"118","Pilosella officinarum",11.281331,59.284885,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627066047",NA,"HUMAN_OBSERVATION",2020,4,9,"2020-04-09T00:00:00","WGS84",NA
"119","Pilosella officinarum",10.821914,59.267331,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627067539",NA,"HUMAN_OBSERVATION",2020,4,24,"2020-04-24T00:00:00","WGS84",NA
"120","Pilosella officinarum",11.190278,59.282449,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627091548",NA,"HUMAN_OBSERVATION",2020,4,26,"2020-04-26T00:00:00","WGS84",NA
"121","Pilosella officinarum",10.881158,59.311405,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627109915",NA,"HUMAN_OBSERVATION",2020,4,17,"2020-04-17T00:00:00","WGS84",NA
"122","Pilosella officinarum",10.85049,59.255742,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627118866",NA,"HUMAN_OBSERVATION",2020,4,15,"2020-04-15T00:00:00","WGS84",NA
"123","Pilosella officinarum",10.833242,59.465597,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627136975",NA,"HUMAN_OBSERVATION",2020,4,28,"2020-04-28T00:00:00","WGS84",NA
"124","Pilosella officinarum",10.714736,59.359419,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627149848",NA,"HUMAN_OBSERVATION",2020,4,12,"2020-04-12T00:00:00","WGS84",NA
"125","Pilosella officinarum",11.068673,59.557744,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627152616",NA,"HUMAN_OBSERVATION",2020,4,6,"2020-04-06T00:00:00","WGS84",NA
"126","Pilosella officinarum",10.779469,59.3087,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627163223",NA,"HUMAN_OBSERVATION",2020,4,21,"2020-04-21T00:00:00","WGS84",NA
"127","Pilosella officinarum",11.091445,59.150725,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627171970",NA,"HUMAN_OBSERVATION",2020,4,28,"2020-04-28T00:00:00","WGS84",NA
"128","Pilosella officinarum",10.905027,59.380134,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627172618",NA,"HUMAN_OBSERVATION",2020,4,20,"2020-04-20T00:00:00","WGS84",NA
"129","Pilosella officinarum",11.12674,59.209632,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627176931",NA,"HUMAN_OBSERVATION",2020,4,19,"2020-04-19T00:00:00","WGS84",NA
"130","Pilosella officinarum",10.923424,59.307017,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627204361",NA,"HUMAN_OBSERVATION",2020,4,20,"2020-04-20T00:00:00","WGS84",NA
"131","Pilosella officinarum",11.128123,59.209379,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627220980",NA,"HUMAN_OBSERVATION",2020,4,19,"2020-04-19T00:00:00","WGS84",NA
"132","Pilosella officinarum",10.963821,59.325211,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627277291",NA,"HUMAN_OBSERVATION",2020,4,12,"2020-04-12T00:00:00","WGS84",NA
"133","Pilosella officinarum",10.89987,59.363411,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627297552",NA,"HUMAN_OBSERVATION",2020,4,20,"2020-04-20T00:00:00","WGS84",NA
"134","Pilosella officinarum",11.741071,59.142765,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627317301",NA,"HUMAN_OBSERVATION",2020,4,14,"2020-04-14T00:00:00","WGS84",NA
"135","Pilosella officinarum",11.232148,59.221779,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627320353",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"136","Pilosella officinarum",11.231277,59.22063,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627386430",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"137","Pilosella officinarum",11.21579,59.30665,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627395868",NA,"HUMAN_OBSERVATION",2020,4,26,"2020-04-26T00:00:00","WGS84",NA
"138","Pilosella officinarum",11.165547,59.913407,"cdround,gass84","NOR",NA,"PRESENT",3,"nbf","2627403547",NA,"HUMAN_OBSERVATION",2020,4,5,"2020-04-05T00:00:00","WGS84",NA
"139","Pilosella officinarum",11.177566,59.544379,"cdround,gass84","NOR",NA,"PRESENT",20,"nbf","2627470170",NA,"HUMAN_OBSERVATION",2020,4,12,"2020-04-12T00:00:00","WGS84",NA
"140","Pilosella officinarum",10.833907,59.248389,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627539407",NA,"HUMAN_OBSERVATION",2020,4,17,"2020-04-17T00:00:00","WGS84",NA
"141","Pilosella officinarum",10.887977,59.488171,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627595572",NA,"HUMAN_OBSERVATION",2020,4,16,"2020-04-16T00:00:00","WGS84",NA
"142","Pilosella officinarum",10.715096,59.447779,"cdround,gass84","NOR",NA,"PRESENT",3,"nbf","2627601216",NA,"HUMAN_OBSERVATION",2020,4,7,"2020-04-07T00:00:00","WGS84",NA
"143","Pilosella officinarum",11.321351,59.147266,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627601889",NA,"HUMAN_OBSERVATION",2020,4,29,"2020-04-29T00:00:00","WGS84",NA
"144","Pilosella officinarum",11.201731,59.30649,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627647553",NA,"HUMAN_OBSERVATION",2020,4,26,"2020-04-26T00:00:00","WGS84",NA
"145","Pilosella officinarum",11.173713,59.208312,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627652552",NA,"HUMAN_OBSERVATION",2020,4,19,"2020-04-19T00:00:00","WGS84",NA
"146","Pilosella officinarum",10.653768,59.408083,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627655269",NA,"HUMAN_OBSERVATION",2020,4,27,"2020-04-27T00:00:00","WGS84",NA
"147","Pilosella officinarum",10.850804,59.256109,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627665259",NA,"HUMAN_OBSERVATION",2020,4,15,"2020-04-15T00:00:00","WGS84",NA
"148","Pilosella officinarum",10.898262,59.218198,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627682092",NA,"HUMAN_OBSERVATION",2020,4,8,"2020-04-08T00:00:00","WGS84",NA
"149","Pilosella officinarum",10.899152,59.220418,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627688390",NA,"HUMAN_OBSERVATION",2020,4,8,"2020-04-08T00:00:00","WGS84",NA
"150","Pilosella officinarum",11.106932,59.484554,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627691019",NA,"HUMAN_OBSERVATION",2020,4,6,"2020-04-06T00:00:00","WGS84",NA
"151","Pilosella officinarum",11.190179,59.350037,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627711704",NA,"HUMAN_OBSERVATION",2020,4,9,"2020-04-09T00:00:00","WGS84",NA
"152","Pilosella officinarum",11.154444,59.296281,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627715808",NA,"HUMAN_OBSERVATION",2020,4,26,"2020-04-26T00:00:00","WGS84",NA
"153","Pilosella officinarum",11.390889,59.121209,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627787445",NA,"HUMAN_OBSERVATION",2020,4,10,"2020-04-10T00:00:00","WGS84",NA
"154","Pilosella officinarum",11.111801,59.180709,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627788824",NA,"HUMAN_OBSERVATION",2020,4,11,"2020-04-11T00:00:00","WGS84",NA
"155","Pilosella officinarum",10.771896,59.304944,"cdround,gass84","NOR",NA,"PRESENT",8,"nbf","2627797834",NA,"HUMAN_OBSERVATION",2020,4,21,"2020-04-21T00:00:00","WGS84",NA
"156","Pilosella officinarum",11.533129,58.993263,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627811112",NA,"HUMAN_OBSERVATION",2020,4,10,"2020-04-10T00:00:00","WGS84",NA
"157","Pilosella officinarum",11.089594,59.223732,"cdround,gass84","NOR",NA,"PRESENT",10,"nbf","2627816482",NA,"HUMAN_OBSERVATION",2020,4,10,"2020-04-10T00:00:00","WGS84",NA
"158","Pilosella officinarum",36.121277,51.745097,"cdround,gass84","RUS",NA,"PRESENT",8,"iNaturalist","2634223624","https://www.inaturalist.org/observations/43862317","HUMAN_OBSERVATION",2020,4,27,"2020-04-27T13:18:51","WGS84","iNaturalist research-grade observations"
"159","Pilosella officinarum",17.648787,59.831886,"cdround,gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","2807789434",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"160","Pilosella officinarum",17.783157,59.735424,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2809183443",NA,"HUMAN_OBSERVATION",2020,4,30,"2020-04-30T00:00:00","WGS84",NA
"161","Pilosella officinarum",5.58452,50.90309,"refuriiv","BEL",NA,"PRESENT",700,"INBO","2856189904",NA,"HUMAN_OBSERVATION",2020,4,1,"2020-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"162","Pilosella officinarum",16.557153,49.177111,"cdround,gass84","CZE",NA,"PRESENT",14,"iNaturalist","2864740345","https://www.inaturalist.org/observations/43342565","HUMAN_OBSERVATION",2020,4,25,"2020-04-25T14:26:52","WGS84","iNaturalist research-grade observations"
"163","Pilosella officinarum",1.430694,46.935933,"cdround,gass84","FRA",NA,"PRESENT",8,"iNaturalist","2868303600","https://www.inaturalist.org/observations/60494220","HUMAN_OBSERVATION",2020,4,22,"2020-04-22T20:08:09","WGS84","iNaturalist research-grade observations"
"164","Pilosella officinarum",10.256431,56.902257,"cdround,gass84","DNK",NA,"PRESENT",69,"iNaturalist","2992759425","https://www.inaturalist.org/observations/43282458","HUMAN_OBSERVATION",2020,4,25,"2020-04-25T11:21:37","WGS84","iNaturalist research-grade observations"
"165","Pilosella officinarum",13.349289,58.144581,"gass84","SWE",NA,"PRESENT",75,"Falköpings kommun","3000581535",NA,"HUMAN_OBSERVATION",2020,4,26,"2020-04-26T00:00:00","WGS84",NA
"166","Pilosella officinarum",13.350349,58.143974,"gass84","SWE",NA,"PRESENT",200,"Falköpings kommun","3000596660",NA,"HUMAN_OBSERVATION",2020,4,26,"2020-04-26T00:00:00","WGS84",NA
"167","Pilosella officinarum",13.46,47.67,"","AUT",NA,"PRESENT",16,"Biodiversitätsdatenbank Salzburg","3010659464",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"168","Pilosella officinarum",15.89,48.58,"","AUT",NA,"PRESENT",25,"Biodiversitätsdatenbank Salzburg","3010659816",NA,"HUMAN_OBSERVATION",2020,4,28,"2020-04-28T00:00:00","WGS84",NA
"169","Pilosella officinarum",13.41,47.63,"","AUT",NA,"PRESENT",32,"Biodiversitätsdatenbank Salzburg","3010690482",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"170","Pilosella officinarum",13.43,47.74,"","AUT",NA,"PRESENT",65,"Biodiversitätsdatenbank Salzburg","3010743485",NA,"HUMAN_OBSERVATION",2020,4,18,"2020-04-18T00:00:00","WGS84",NA
"171","Pilosella officinarum",15.9,48.55,"","AUT",NA,"PRESENT",25,"Biodiversitätsdatenbank Salzburg","3010985227",NA,"HUMAN_OBSERVATION",2020,4,26,"2020-04-26T00:00:00","WGS84",NA
"172","Pilosella officinarum",13.09,47.77,"","AUT",NA,"PRESENT",12,"Biodiversitätsdatenbank Salzburg","3011115450",NA,"HUMAN_OBSERVATION",2020,4,16,"2020-04-16T00:00:00","WGS84",NA
"173","Pilosella officinarum",15.89,48.55,"","AUT",NA,"PRESENT",25,"Biodiversitätsdatenbank Salzburg","3011434439",NA,"HUMAN_OBSERVATION",2020,4,12,"2020-04-12T00:00:00","WGS84",NA
"174","Pilosella officinarum",13.51,47.71,"","AUT",NA,"PRESENT",16,"Biodiversitätsdatenbank Salzburg","3011741056",NA,"HUMAN_OBSERVATION",2020,4,18,"2020-04-18T00:00:00","WGS84",NA
"175","Pilosella officinarum",12.89,47.99,"","AUT",NA,"PRESENT",12,"Biodiversitätsdatenbank Salzburg","3011768590",NA,"HUMAN_OBSERVATION",2020,4,7,"2020-04-07T00:00:00","WGS84",NA
"176","Pilosella officinarum",13.44,47.65,"","AUT",NA,"PRESENT",8,"Biodiversitätsdatenbank Salzburg","3011927918",NA,"HUMAN_OBSERVATION",2020,4,25,"2020-04-25T00:00:00","WGS84",NA
"177","Pilosella officinarum",13,47.4,"","AUT",NA,"PRESENT",12,"Biodiversitätsdatenbank Salzburg","3012102346",NA,"HUMAN_OBSERVATION",2020,4,21,"2020-04-21T00:00:00","WGS84",NA
"178","Pilosella officinarum",13.05,47.39,"","AUT",NA,"PRESENT",24,"Biodiversitätsdatenbank Salzburg","3012144536",NA,"HUMAN_OBSERVATION",2020,4,21,"2020-04-21T00:00:00","WGS84",NA
"179","Pilosella officinarum",13.45,47.52,"","AUT",NA,"PRESENT",25,"Biodiversitätsdatenbank Salzburg","3012155034",NA,"HUMAN_OBSERVATION",2020,4,16,"2020-04-16T00:00:00","WGS84",NA
"180","Pilosella officinarum",13.07,47.39,"","AUT",NA,"PRESENT",16,"Biodiversitätsdatenbank Salzburg","3012298853",NA,"HUMAN_OBSERVATION",2020,4,21,"2020-04-21T00:00:00","WGS84",NA
"181","Pilosella officinarum",14.315083,50.031431,"cdround,gass84","CZE",NA,"PRESENT",6,"iNaturalist","3031966689","https://www.inaturalist.org/observations/43971434","HUMAN_OBSERVATION",2020,4,26,"2020-04-26T12:53:11","WGS84","iNaturalist research-grade observations"
"182","Pilosella officinarum",5.54415,50.9934,"refuriiv","BEL",NA,"PRESENT",700,"INBO","3110088337",NA,"HUMAN_OBSERVATION",2020,4,1,"2020-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"183","Pilosella officinarum",5.5446,51.01137,"refuriiv","BEL",NA,"PRESENT",700,"INBO","3110089334",NA,"HUMAN_OBSERVATION",2020,4,1,"2020-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"184","Pilosella officinarum",5.575122,52.192765,"cdround,gass84","NLD",NA,"PRESENT",96,"iNaturalist","2619870976","https://www.inaturalist.org/observations/44603013","HUMAN_OBSERVATION",2020,5,2,"2020-05-02T16:20:46","WGS84","iNaturalist research-grade observations"
"185","Pilosella officinarum",3.132453,50.608605,"cdround,gass84","FRA",NA,"PRESENT",305,"iNaturalist","2619881906","https://www.inaturalist.org/observations/44514476","HUMAN_OBSERVATION",2020,5,1,"2020-05-01T16:13:53","WGS84","iNaturalist research-grade observations"
"186","Pilosella officinarum",10.533037,56.204597,"cdround,gass84","DNK",NA,"PRESENT",6,"iNaturalist","2619888057","https://www.inaturalist.org/observations/44591090","HUMAN_OBSERVATION",2020,5,2,"2020-05-02T14:58:55","WGS84","iNaturalist research-grade observations"
"187","Pilosella officinarum",9.746657,52.420563,"cdround,gass84","DEU",NA,"PRESENT",62,"iNaturalist","2619891199","https://www.inaturalist.org/observations/44623464","HUMAN_OBSERVATION",2020,5,2,"2020-05-02T17:17:11","WGS84","iNaturalist research-grade observations"
"188","Pilosella officinarum",9.049781,47.042195,"cdround,gass84","CHE",NA,"PRESENT",6,"iNaturalist","2619917815","https://www.inaturalist.org/observations/44708510","HUMAN_OBSERVATION",2020,5,3,"2020-05-03T12:19:11","WGS84","iNaturalist research-grade observations"
"189","Pilosella officinarum",17.351042,49.221302,"cdround,gass84","CZE",NA,"PRESENT",1,"iNaturalist","2619945041","https://www.inaturalist.org/observations/44583337","HUMAN_OBSERVATION",2020,5,2,"2020-05-02T14:09:00","WGS84","iNaturalist research-grade observations"
"190","Pilosella officinarum",11.754678,51.202044,"cdround,gass84","DEU",NA,"PRESENT",5,"iNaturalist","2619965581","https://www.inaturalist.org/observations/44719374","HUMAN_OBSERVATION",2020,5,3,"2020-05-03T13:35:44","WGS84","iNaturalist research-grade observations"
"191","Pilosella officinarum",3.769957,43.826288,"cdround,gass84","FRA",NA,"PRESENT",9,"iNaturalist","2619991546","https://www.inaturalist.org/observations/44695262","HUMAN_OBSERVATION",2020,5,3,"2020-05-03T08:24:51","WGS84","iNaturalist research-grade observations"
"192","Pilosella officinarum",0.726318,52.411791,"cdround,gass84","GBR",NA,"PRESENT",17,"iNaturalist","2619994835","https://www.inaturalist.org/observations/44469652","HUMAN_OBSERVATION",2020,5,1,"2020-05-01T12:08:14","WGS84","iNaturalist research-grade observations"
"193","Pilosella officinarum",-2.533338,51.452596,"cdround,gass84","GBR",NA,"PRESENT",6,"iNaturalist","2620014040","https://www.inaturalist.org/observations/44582116","HUMAN_OBSERVATION",2020,5,2,"2020-05-02T14:17:34","WGS84","iNaturalist research-grade observations"
"194","Pilosella officinarum",-2.470802,53.832163,"cdround,gass84","GBR",NA,"PRESENT",12,"iNaturalist","2620051478","https://www.inaturalist.org/observations/44603988","HUMAN_OBSERVATION",2020,5,2,"2020-05-02T15:44:54","WGS84","iNaturalist research-grade observations"
"195","Pilosella officinarum",-2.099354,52.487351,"cdround,gass84","GBR",NA,"PRESENT",4,"iNaturalist","2620066147","https://www.inaturalist.org/observations/44876169","HUMAN_OBSERVATION",2020,5,4,"2020-05-04T08:43:00","WGS84","iNaturalist research-grade observations"
"196","Pilosella officinarum",8.17588,45.118204,"cdround,gass84","ITA",NA,"PRESENT",8,"iNaturalist","2620084028","https://www.inaturalist.org/observations/45172371","HUMAN_OBSERVATION",2020,5,7,"2020-05-07T12:29:00","WGS84","iNaturalist research-grade observations"
"197","Pilosella officinarum",7.985149,45.12714,"cdround,gass84","ITA",NA,"PRESENT",263,"iNaturalist","2620109688","https://www.inaturalist.org/observations/44489818","HUMAN_OBSERVATION",2020,5,1,"2020-05-01T17:53:11","WGS84","iNaturalist research-grade observations"
"198","Pilosella officinarum",7.539104,52.223713,"cdround,gass84","DEU",NA,"PRESENT",16,"iNaturalist","2620118179","https://www.inaturalist.org/observations/44900516","HUMAN_OBSERVATION",2020,5,4,"2020-05-04T12:12:00","WGS84","iNaturalist research-grade observations"
"199","Pilosella officinarum",10.606676,52.32829,"cdround,gass84","DEU",NA,"PRESENT",15,"iNaturalist","2620122683","https://www.inaturalist.org/observations/44616286","HUMAN_OBSERVATION",2020,5,2,"2020-05-02T15:48:36","WGS84","iNaturalist research-grade observations"
"200","Pilosella officinarum",0.289273,51.48055,"cdround,gass84","GBR",NA,"PRESENT",65,"iNaturalist","2620180408","https://www.inaturalist.org/observations/44967589","HUMAN_OBSERVATION",2020,5,5,"2020-05-05T12:14:42","WGS84","iNaturalist research-grade observations"
"201","Pilosella officinarum",13.243226,52.487899,"cdround,gass84","DEU",NA,"PRESENT",6,"iNaturalist","2620189931","https://www.inaturalist.org/observations/44771003","HUMAN_OBSERVATION",2020,5,3,"2020-05-03T12:48:32","WGS84","iNaturalist research-grade observations"
"202","Pilosella officinarum",16.874793,48.692813,"cdround,gass84","AUT",NA,"PRESENT",15,"iNaturalist","2620192913","https://www.inaturalist.org/observations/44756317","HUMAN_OBSERVATION",2020,5,3,"2020-05-03T14:24:00","WGS84","iNaturalist research-grade observations"
