"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"3290","Pilosella officinarum",171.1384,-43.2015,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312439994",NA,"HUMAN_OBSERVATION",1986,11,NA,"1986-11-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3291","Pilosella officinarum",171.1239,-43.176,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312440167",NA,"HUMAN_OBSERVATION",1986,11,NA,"1986-11-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3292","Pilosella officinarum",171.1228,-43.1727,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312440338",NA,"HUMAN_OBSERVATION",1986,11,NA,"1986-11-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3293","Pilosella officinarum",16.419461,58.66051,"cdround,gass84","SWE",NA,"PRESENT",1000,"Östergötlands flora","855631948",NA,"HUMAN_OBSERVATION",1986,12,31,"1985-01-01T00:00:00","WGS84",NA
"3294","Pilosella officinarum",171.1262,-43.1793,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312442975",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3295","Pilosella officinarum",171.1386,-43.162,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312442980",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3296","Pilosella officinarum",171.1285,-43.1727,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312443762",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3297","Pilosella officinarum",171.1161,-43.1685,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312444191",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3298","Pilosella officinarum",171.1306,-43.1924,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312444351",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3299","Pilosella officinarum",172.3744,-42.774,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312444603",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3300","Pilosella officinarum",172.3941,-42.7443,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312444640",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3301","Pilosella officinarum",167.968,-45.6029,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312464330",NA,"HUMAN_OBSERVATION",1986,12,NA,"1986-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"3302","Pilosella officinarum",4.94772,51.14167,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821168",NA,"HUMAN_OBSERVATION",1985,1,1,"1985-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3303","Pilosella officinarum",4.76234,51.18738,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821852",NA,"HUMAN_OBSERVATION",1985,1,1,"1985-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3304","Pilosella officinarum",3.33347,51.1206,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823636",NA,"HUMAN_OBSERVATION",1985,1,1,"1985-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3305","Pilosella officinarum",4.61737,50.8282,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824591",NA,"HUMAN_OBSERVATION",1985,3,1,"1985-03-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3306","Pilosella officinarum",3.29271,51.03034,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821764",NA,"HUMAN_OBSERVATION",1985,4,1,"1985-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3307","Pilosella officinarum",3.27846,51.0302,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823465",NA,"HUMAN_OBSERVATION",1985,4,1,"1985-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3308","Pilosella officinarum",3.79128,51.06079,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824320",NA,"HUMAN_OBSERVATION",1985,4,1,"1985-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3309","Pilosella officinarum",4.04902,50.91794,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824352",NA,"HUMAN_OBSERVATION",1985,4,1,"1985-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3310","Pilosella officinarum",4.44814,51.45766,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821417",NA,"HUMAN_OBSERVATION",1985,5,1,"1985-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3311","Pilosella officinarum",4.50569,51.45761,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821660",NA,"HUMAN_OBSERVATION",1985,5,1,"1985-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3312","Pilosella officinarum",5.28938,51.07657,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823247",NA,"HUMAN_OBSERVATION",1985,5,1,"1985-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3313","Pilosella officinarum",4.66199,51.15172,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824493",NA,"HUMAN_OBSERVATION",1985,5,1,"1985-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3314","Pilosella officinarum",16.45167,49.07694,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2454898550",NA,"PRESERVED_SPECIMEN",1985,5,31,"1985-05-31T00:00:00","WGS84",NA
"3315","Pilosella officinarum",9.760768,59.163445,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976744",NA,"HUMAN_OBSERVATION",1985,6,17,"1985-06-17T00:00:00","WGS84",NA
"3316","Pilosella officinarum",16.643707,59.46938,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","849518713",NA,"HUMAN_OBSERVATION",1985,6,3,"1985-06-03T00:00:00","WGS84",NA
"3317","Pilosella officinarum",14.636574,58.02968,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","855106143",NA,"HUMAN_OBSERVATION",1985,6,25,"1985-06-25T00:00:00","WGS84",NA
"3318","Pilosella officinarum",4.46236,51.37676,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820985",NA,"HUMAN_OBSERVATION",1985,6,1,"1985-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3319","Pilosella officinarum",4.44798,51.36778,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821037",NA,"HUMAN_OBSERVATION",1985,6,1,"1985-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3320","Pilosella officinarum",4.49121,51.42168,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823521",NA,"HUMAN_OBSERVATION",1985,6,1,"1985-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3321","Pilosella officinarum",2.80271,51.18669,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823855",NA,"HUMAN_OBSERVATION",1985,6,1,"1985-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3322","Pilosella officinarum",2.80302,51.1777,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823878",NA,"HUMAN_OBSERVATION",1985,6,1,"1985-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3323","Pilosella officinarum",4.61732,50.81921,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824589",NA,"HUMAN_OBSERVATION",1985,6,1,"1985-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3324","Pilosella officinarum",4.63151,50.81918,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824622",NA,"HUMAN_OBSERVATION",1985,6,1,"1985-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3325","Pilosella officinarum",-1.79,42.3,"incomis,inmafu","ESP",NA,"PRESENT",707,"UPNA","1053981556",NA,"PRESERVED_SPECIMEN",1985,6,14,"1985-06-14T00:00:00","WGS84",NA
"3326","Pilosella officinarum",37.526309,55.574306,"diffown","RUS",NA,"PRESENT",1000,"Moscow State University","1697706008","https://plant.depo.msu.ru/open/public/item/MW0558398","PRESERVED_SPECIMEN",1985,6,22,"1985-06-22T00:00:00","WGS84","Moscow Digital Herbarium"
"3327","Pilosella officinarum",16.00944,49.84583,"colmano,inmafu","CZE",NA,"PRESENT",300,"BRNU","2382607257",NA,"PRESERVED_SPECIMEN",1985,6,26,"1985-06-26T00:00:00","WGS84",NA
"3328","Pilosella officinarum",9.064951,61.866335,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465842897",NA,"HUMAN_OBSERVATION",1985,6,30,"1985-06-30T00:00:00","WGS84","Vascular plant field notes"
"3329","Pilosella officinarum",6.893606,58.286146,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976035",NA,"HUMAN_OBSERVATION",1985,7,1,"1985-07-01T00:00:00","WGS84",NA
"3330","Pilosella officinarum",10.30459,60.120079,"elmms,gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976679",NA,"HUMAN_OBSERVATION",1985,7,3,"1985-07-03T00:00:00","WGS84",NA
"3331","Pilosella officinarum",5.31698,62.052527,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976835",NA,"HUMAN_OBSERVATION",1985,7,31,"1985-07-31T00:00:00","WGS84",NA
"3332","Pilosella officinarum",-4.77,37.87,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"COA","85813644",NA,"PRESERVED_SPECIMEN",1985,7,10,"1985-07-10T00:00:00","WGS84",NA
"3333","Pilosella officinarum",6.726546,58.222575,"gass84,colmano,inmafu","NOR",NA,"PRESENT",50,"KMN","186906905",NA,"HUMAN_OBSERVATION",1985,7,10,"1985-07-10T00:00:00","WGS84",NA
"3334","Pilosella officinarum",6.731415,58.226249,"gass84,colmano,inmafu","NOR",NA,"PRESENT",50,"KMN","186906906",NA,"HUMAN_OBSERVATION",1985,7,10,"1985-07-10T00:00:00","WGS84",NA
"3335","Pilosella officinarum",15.377163,56.96351,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852653908",NA,"HUMAN_OBSERVATION",1985,7,21,"1985-07-21T00:00:00","WGS84",NA
"3336","Pilosella officinarum",15.383407,56.992628,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852655332",NA,"HUMAN_OBSERVATION",1985,7,20,"1985-07-20T00:00:00","WGS84",NA
"3337","Pilosella officinarum",4.69077,51.17861,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821692",NA,"HUMAN_OBSERVATION",1985,7,1,"1985-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3338","Pilosella officinarum",4.41902,51.15207,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823232",NA,"HUMAN_OBSERVATION",1985,7,1,"1985-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3339","Pilosella officinarum",-1.75,43.28,"incomis,inmafu","ESP",NA,"PRESENT",707,"UPNA","1053986174",NA,"PRESERVED_SPECIMEN",1985,7,17,"1985-07-17T00:00:00","WGS84",NA
"3340","Pilosella officinarum",16.00083,48.81667,"colmano,inmafu","CZE",NA,"PRESENT",500,"BRNU","2382605939",NA,"PRESERVED_SPECIMEN",1985,7,8,"1985-07-08T00:00:00","WGS84",NA
"3341","Pilosella officinarum",8.988827,62.108717,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465828319",NA,"HUMAN_OBSERVATION",1985,7,24,"1985-07-24T00:00:00","WGS84","Vascular plant field notes"
"3342","Pilosella officinarum",8.457947,61.793466,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465855005",NA,"HUMAN_OBSERVATION",1985,7,14,"1985-07-14T00:00:00","WGS84","Vascular plant field notes"
"3343","Pilosella officinarum",8.246723,61.900196,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465856540",NA,"HUMAN_OBSERVATION",1985,7,5,"1985-07-05T00:00:00","WGS84","Vascular plant field notes"
"3344","Pilosella officinarum",8.276714,62.241478,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465865810",NA,"HUMAN_OBSERVATION",1985,7,24,"1985-07-24T00:00:00","WGS84","Vascular plant field notes"
"3345","Pilosella officinarum",9.007924,61.86635,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465872385",NA,"HUMAN_OBSERVATION",1985,7,18,"1985-07-18T00:00:00","WGS84","Vascular plant field notes"
"3346","Pilosella officinarum",8.438902,61.797879,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465888222",NA,"HUMAN_OBSERVATION",1985,7,1,"1985-07-01T00:00:00","WGS84","Vascular plant field notes"
"3347","Pilosella officinarum",8.04552,61.6386,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465904051",NA,"HUMAN_OBSERVATION",1985,7,14,"1985-07-14T00:00:00","WGS84","Vascular plant field notes"
"3348","Pilosella officinarum",8.150627,62.276669,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465920423",NA,"HUMAN_OBSERVATION",1985,7,24,"1985-07-24T00:00:00","WGS84","Vascular plant field notes"
"3349","Pilosella officinarum",9.543663,62.062766,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465937810",NA,"HUMAN_OBSERVATION",1985,7,25,"1985-07-25T00:00:00","WGS84","Vascular plant field notes"
"3350","Pilosella officinarum",8.204045,61.711433,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465939743",NA,"HUMAN_OBSERVATION",1985,7,14,"1985-07-14T00:00:00","WGS84","Vascular plant field notes"
"3351","Pilosella officinarum",9.310973,61.758276,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465945202",NA,"HUMAN_OBSERVATION",1985,7,16,"1985-07-16T00:00:00","WGS84","Vascular plant field notes"
"3352","Pilosella officinarum",9.235892,61.848194,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465945922",NA,"HUMAN_OBSERVATION",1985,7,17,"1985-07-17T00:00:00","WGS84","Vascular plant field notes"
"3353","Pilosella officinarum",9.007926,61.875327,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465965824",NA,"HUMAN_OBSERVATION",1985,7,3,"1985-07-03T00:00:00","WGS84","Vascular plant field notes"
"3354","Pilosella officinarum",9.199003,62.018809,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465966808",NA,"HUMAN_OBSERVATION",1985,7,29,"1985-07-29T00:00:00","WGS84","Vascular plant field notes"
"3355","Pilosella officinarum",9.141859,62.054786,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465996450",NA,"HUMAN_OBSERVATION",1985,7,28,"1985-07-28T00:00:00","WGS84","Vascular plant field notes"
"3356","Pilosella officinarum",9.026933,61.866348,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2466029399",NA,"HUMAN_OBSERVATION",1985,7,9,"1985-07-09T00:00:00","WGS84","Vascular plant field notes"
"3357","Pilosella officinarum",9.275175,61.991749,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2466033209",NA,"HUMAN_OBSERVATION",1985,7,26,"1985-07-26T00:00:00","WGS84","Vascular plant field notes"
"3358","Pilosella officinarum",6.96023,58.314179,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976036",NA,"HUMAN_OBSERVATION",1985,8,23,"1985-08-23T00:00:00","WGS84",NA
"3359","Pilosella officinarum",16.608843,59.453701,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","849516988",NA,"HUMAN_OBSERVATION",1985,8,8,"1985-08-08T00:00:00","WGS84",NA
"3360","Pilosella officinarum",16.604972,59.455961,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","849518178",NA,"HUMAN_OBSERVATION",1985,8,8,"1985-08-08T00:00:00","WGS84",NA
"3361","Pilosella officinarum",16.603382,59.45607,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","849518504",NA,"HUMAN_OBSERVATION",1985,8,8,"1985-08-08T00:00:00","WGS84",NA
"3362","Pilosella officinarum",16.599258,59.459823,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","849519807",NA,"HUMAN_OBSERVATION",1985,8,8,"1985-08-08T00:00:00","WGS84",NA
"3363","Pilosella officinarum",16.599501,59.45901,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","849522414",NA,"HUMAN_OBSERVATION",1985,8,8,"1985-08-08T00:00:00","WGS84",NA
"3364","Pilosella officinarum",16.601307,59.45786,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","849523338",NA,"HUMAN_OBSERVATION",1985,8,8,"1985-08-08T00:00:00","WGS84",NA
"3365","Pilosella officinarum",17.137017,58.89882,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","850165453",NA,"HUMAN_OBSERVATION",1985,8,7,"1985-08-07T00:00:00","WGS84",NA
"3366","Pilosella officinarum",-4.768,42.84,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"LEB","1851326735",NA,"PRESERVED_SPECIMEN",1985,8,10,"1985-08-10T00:00:00","WGS84",NA
"3367","Pilosella officinarum",-4.756,42.84,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"LEB","1851330874",NA,"PRESERVED_SPECIMEN",1985,8,10,"1985-08-10T00:00:00","WGS84",NA
"3368","Pilosella officinarum",-5.806,42.792,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"LEB","1851394285",NA,"PRESERVED_SPECIMEN",1985,8,14,"1985-08-14T00:00:00","WGS84",NA
"3369","Pilosella officinarum",9.55705,61.748521,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465940718",NA,"HUMAN_OBSERVATION",1985,8,6,"1985-08-06T00:00:00","WGS84","Vascular plant field notes"
"3370","Pilosella officinarum",8.36443,61.730225,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465957821",NA,"HUMAN_OBSERVATION",1985,8,5,"1985-08-05T00:00:00","WGS84","Vascular plant field notes"
"3371","Pilosella officinarum",6.859522,58.28558,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976039",NA,"HUMAN_OBSERVATION",1985,9,5,"1985-09-05T00:00:00","WGS84",NA
"3372","Pilosella officinarum",4.43334,51.17004,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821756",NA,"HUMAN_OBSERVATION",1985,9,1,"1985-09-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3373","Pilosella officinarum",4.31876,51.34982,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821835",NA,"HUMAN_OBSERVATION",1985,9,1,"1985-09-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3374","Pilosella officinarum",16.389214,58.926168,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852667631",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3375","Pilosella officinarum",16.392897,58.897335,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852667760",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3376","Pilosella officinarum",16.344155,58.897817,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852669367",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3377","Pilosella officinarum",16.395736,58.901362,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852669829",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3378","Pilosella officinarum",16.358546,58.897395,"gass84","SWE",NA,"PRESENT",500,"ArtDatabanken","852673720",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3379","Pilosella officinarum",16.331084,58.905232,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","852674238",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3380","Pilosella officinarum",16.351126,58.94375,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","854710362",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3381","Pilosella officinarum",16.351386,58.938453,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","854710848",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3382","Pilosella officinarum",16.327509,58.956149,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","854712156",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
"3383","Pilosella officinarum",16.341119,58.936969,"cdround,gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","854712292",NA,"HUMAN_OBSERVATION",1985,10,15,"1985-05-01T00:00:00","WGS84",NA
