"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"8470","Butomus umbellatus",-2.983358,52.83419,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEDN","3057738024",NA,"HUMAN_OBSERVATION",1997,10,6,"1997-10-06T00:00:00","WGS84",NA
"8471","Butomus umbellatus",-3.091257,52.78605,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3058060905",NA,"HUMAN_OBSERVATION",1997,10,13,"1997-10-13T00:00:00","WGS84",NA
"8472","Butomus umbellatus",15.39208,58.33465,"gass84","SWE",NA,"PRESENT",150,"ArtDatabanken","1065562756",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8473","Butomus umbellatus",17.94537,60.48648,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801473854",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8474","Butomus umbellatus",17.99177,60.50009,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801473872",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8475","Butomus umbellatus",17.99022,60.42291,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801473881",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8476","Butomus umbellatus",18.08543,59.99212,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801547168",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8477","Butomus umbellatus",17.59262,59.75999,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801547171",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8478","Butomus umbellatus",17.43417,59.9416,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801547172",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8479","Butomus umbellatus",17.78904,60.13068,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801547174",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8480","Butomus umbellatus",17.69129,59.96332,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801547182",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8481","Butomus umbellatus",17.66559,59.95201,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801547240",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8482","Butomus umbellatus",17.8144,59.71908,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801547260",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8483","Butomus umbellatus",18.87175,59.73277,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1833680614",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8484","Butomus umbellatus",18.40175,60.18563,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836283034",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8485","Butomus umbellatus",17.84028,60.20262,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836307539",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8486","Butomus umbellatus",17.85144,60.1791,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836307571",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8487","Butomus umbellatus",18.07794,60.11795,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836315428",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8488","Butomus umbellatus",17.13799,59.64958,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837631012",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8489","Butomus umbellatus",16.96224,59.54172,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837648034",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8490","Butomus umbellatus",17.43991,59.73056,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837648346",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8491","Butomus umbellatus",17.31319,59.48249,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837662675",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8492","Butomus umbellatus",17.66959,59.31987,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2246677202",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8493","Butomus umbellatus",17.73473,59.66281,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2246895436",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8494","Butomus umbellatus",17.73482,59.5407,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2246939467",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8495","Butomus umbellatus",15.55537,59.26742,"cdround,gass84","SWE",NA,"PRESENT",250,"Örebro läns botaniska sällskap","2428234116",NA,"HUMAN_OBSERVATION",1997,12,31,"1997-01-01T00:00:00","WGS84",NA
"8496","Butomus umbellatus",-0.710541,51.5523,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099469695",NA,"HUMAN_OBSERVATION",1997,NA,NA,"1997-01-01T00:00:00","WGS84",NA
"8497","Butomus umbellatus",-0.94355,51.45572,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3100126693",NA,"HUMAN_OBSERVATION",1997,NA,NA,"1997-01-01T00:00:00","WGS84",NA
"8498","Butomus umbellatus",-0.782637,51.55307,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3103153869",NA,"HUMAN_OBSERVATION",1997,NA,NA,"1997-01-01T00:00:00","WGS84",NA
"8499","Butomus umbellatus",-1.23992,51.80868,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3104435070",NA,"HUMAN_OBSERVATION",1997,NA,NA,"1997-01-01T00:00:00","WGS84",NA
"8500","Butomus umbellatus",-0.857213,51.45491,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3106442469",NA,"HUMAN_OBSERVATION",1997,NA,NA,"1997-01-01T00:00:00","WGS84",NA
"8501","Butomus umbellatus",34.82332,32.23246,"cdround,gass84","ISR",NA,"PRESENT",1000,"INPA","48436163",NA,"OBSERVATION",1996,4,25,"1996-04-25T00:00:00","WGS84",NA
"8502","Butomus umbellatus",4.617764,52.11743,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","54425792",NA,"HUMAN_OBSERVATION",1996,5,29,"1996-05-29T00:00:00","WGS84",NA
"8503","Butomus umbellatus",11.75085,55.48711,"","DNK",NA,"PRESENT",3,"DMP","2890136578",NA,"HUMAN_OBSERVATION",1996,5,30,"1996-05-30T00:00:00","WGS84",NA
"8504","Butomus umbellatus",11.72704,55.4886,"","DNK",NA,"PRESENT",3,"DMP","2890245591",NA,"HUMAN_OBSERVATION",1996,5,26,"1996-05-26T00:00:00","WGS84",NA
"8505","Butomus umbellatus",4.934922,52.20212,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","52296609",NA,"HUMAN_OBSERVATION",1996,6,13,"1996-06-13T00:00:00","WGS84",NA
"8506","Butomus umbellatus",6.038067,53.06451,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","52915502",NA,"HUMAN_OBSERVATION",1996,6,26,"1996-06-26T00:00:00","WGS84",NA
"8507","Butomus umbellatus",5.892985,52.91667,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699599694",NA,"HUMAN_OBSERVATION",1996,6,12,"1996-06-12T00:00:00","WGS84",NA
"8508","Butomus umbellatus",5.612523,53.13319,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699600528",NA,"HUMAN_OBSERVATION",1996,6,17,"1996-06-17T00:00:00","WGS84",NA
"8509","Butomus umbellatus",5.594844,53.12316,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699600592",NA,"HUMAN_OBSERVATION",1996,6,17,"1996-06-17T00:00:00","WGS84",NA
"8510","Butomus umbellatus",5.600517,53.12243,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699600707",NA,"HUMAN_OBSERVATION",1996,6,17,"1996-06-17T00:00:00","WGS84",NA
"8511","Butomus umbellatus",5.603063,53.12378,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699600790",NA,"HUMAN_OBSERVATION",1996,6,17,"1996-06-17T00:00:00","WGS84",NA
"8512","Butomus umbellatus",5.603511,53.12378,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699600853",NA,"HUMAN_OBSERVATION",1996,6,17,"1996-06-17T00:00:00","WGS84",NA
"8513","Butomus umbellatus",6.028754,52.56453,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699696202",NA,"HUMAN_OBSERVATION",1996,6,25,"1996-06-25T00:00:00","WGS84",NA
"8514","Butomus umbellatus",3.19858,50.80469,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868895832",NA,"HUMAN_OBSERVATION",1996,6,1,"1996-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8515","Butomus umbellatus",5.75884,51.02702,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868896036",NA,"HUMAN_OBSERVATION",1996,6,1,"1996-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8516","Butomus umbellatus",5.77418,51.0628,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868896449",NA,"HUMAN_OBSERVATION",1996,6,1,"1996-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8517","Butomus umbellatus",5.7583,51.00905,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868896573",NA,"HUMAN_OBSERVATION",1996,6,1,"1996-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8518","Butomus umbellatus",9.436818,55.74956,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246488",NA,"HUMAN_OBSERVATION",1996,6,17,"1996-06-17T00:00:00","WGS84",NA
"8519","Butomus umbellatus",-2.388184,55.61922,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2952552355",NA,"HUMAN_OBSERVATION",1996,6,9,"1996-06-09T00:00:00","WGS84",NA
"8520","Butomus umbellatus",-2.648425,52.67108,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEDN","3057583809",NA,"HUMAN_OBSERVATION",1996,6,22,"1996-06-22T00:00:00","WGS84",NA
"8521","Butomus umbellatus",-3.509252,50.69536,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099664127",NA,"HUMAN_OBSERVATION",1996,6,9,"1996-06-09T00:00:00","WGS84",NA
"8522","Butomus umbellatus",-1.425866,51.74603,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3099920629",NA,"HUMAN_OBSERVATION",1996,6,13,"1996-06-13T00:00:00","WGS84",NA
"8523","Butomus umbellatus",4.774286,52.38414,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","54314940",NA,"HUMAN_OBSERVATION",1996,7,22,"1996-07-22T00:00:00","WGS84",NA
"8524","Butomus umbellatus",4.730593,52.09296,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","54349112",NA,"HUMAN_OBSERVATION",1996,7,8,"1996-07-08T00:00:00","WGS84",NA
"8525","Butomus umbellatus",4.723377,52.39491,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","54470564",NA,"HUMAN_OBSERVATION",1996,7,22,"1996-07-22T00:00:00","WGS84",NA
"8526","Butomus umbellatus",5.874014,53.21464,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","699572219",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84",NA
"8527","Butomus umbellatus",13.81662,58.70919,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853236978",NA,"HUMAN_OBSERVATION",1996,7,24,"1996-07-24T00:00:00","WGS84",NA
"8528","Butomus umbellatus",4.20479,51.10703,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868895397",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8529","Butomus umbellatus",2.79512,50.98879,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868895405",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8530","Butomus umbellatus",2.79482,50.99778,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868895463",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8531","Butomus umbellatus",2.73754,51.00599,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868895947",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8532","Butomus umbellatus",2.75022,51.05112,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868896034",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8533","Butomus umbellatus",2.77843,51.0605,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868896428",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8534","Butomus umbellatus",5.725907,52.84366,"cdround,cudc,colmano,inmano","NLD",NA,"PRESENT",10,"STOWA","1053303584",NA,"HUMAN_OBSERVATION",1996,7,5,"1996-07-05T00:00:00","WGS84",NA
"8535","Butomus umbellatus",8.859087,56.90924,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246447",NA,"HUMAN_OBSERVATION",1996,7,18,"1996-07-18T00:00:00","WGS84",NA
"8536","Butomus umbellatus",8.786001,55.31884,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246450",NA,"HUMAN_OBSERVATION",1996,7,23,"1996-07-23T00:00:00","WGS84",NA
"8537","Butomus umbellatus",10.51769,55.27365,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246597",NA,"HUMAN_OBSERVATION",1996,7,28,"1996-07-28T00:00:00","WGS84",NA
"8538","Butomus umbellatus",10.06106,57.02162,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246598",NA,"HUMAN_OBSERVATION",1996,7,9,"1996-07-09T00:00:00","WGS84",NA
"8539","Butomus umbellatus",12.14002,55.95082,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246757",NA,"HUMAN_OBSERVATION",1996,7,27,"1996-07-27T00:00:00","WGS84",NA
"8540","Butomus umbellatus",12.22641,55.41345,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246770",NA,"HUMAN_OBSERVATION",1996,7,14,"1996-07-14T00:00:00","WGS84",NA
"8541","Butomus umbellatus",12.19294,55.43965,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246776",NA,"HUMAN_OBSERVATION",1996,7,14,"1996-07-14T00:00:00","WGS84",NA
"8542","Butomus umbellatus",12.36985,55.63235,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246808",NA,"HUMAN_OBSERVATION",1996,7,28,"1996-07-28T00:00:00","WGS84",NA
"8543","Butomus umbellatus",13.22816,56.08677,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1429013427",NA,"HUMAN_OBSERVATION",1996,7,20,"1996-07-20T00:00:00","WGS84",NA
"8544","Butomus umbellatus",12.99559,55.72957,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436218605",NA,"HUMAN_OBSERVATION",1996,7,31,"1996-07-31T00:00:00","WGS84",NA
"8545","Butomus umbellatus",13.51094,55.71153,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436411919",NA,"HUMAN_OBSERVATION",1996,7,29,"1996-07-29T00:00:00","WGS84",NA
"8546","Butomus umbellatus",13.14697,55.56401,"gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436436728",NA,"HUMAN_OBSERVATION",1996,7,8,"1996-07-08T00:00:00","WGS84",NA
"8547","Butomus umbellatus",13.86152,56.21256,"cdround,gass84","SWE",NA,"PRESENT",100,"Lunds Botaniska förening","1436516398",NA,"HUMAN_OBSERVATION",1996,7,29,"1996-07-29T00:00:00","WGS84",NA
"8548","Butomus umbellatus",11.83076,55.48147,"","DNK",NA,"PRESENT",3,"DMP","2885235589",NA,"HUMAN_OBSERVATION",1996,7,29,"1996-07-29T00:00:00","WGS84",NA
"8549","Butomus umbellatus",9.7054,55.9691,"","DNK",NA,"PRESENT",265.86,"DMP","2890363388",NA,"HUMAN_OBSERVATION",1996,7,1,"1996-07-01T00:00:00","WGS84",NA
"8550","Butomus umbellatus",11.82067,55.48271,"","DNK",NA,"PRESENT",3,"DMP","2890659588",NA,"HUMAN_OBSERVATION",1996,7,20,"1996-07-20T00:00:00","WGS84",NA
"8551","Butomus umbellatus",-5.524351,56.10773,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2939735009",NA,"HUMAN_OBSERVATION",1996,7,23,"1996-07-23T00:00:00","WGS84",NA
"8552","Butomus umbellatus",-4.538456,55.42457,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2945067396",NA,"HUMAN_OBSERVATION",1996,7,10,"1996-07-10T00:00:00","WGS84",NA
"8553","Butomus umbellatus",-3.794479,55.60671,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2948581058",NA,"HUMAN_OBSERVATION",1996,7,31,"1996-07-31T00:00:00","WGS84",NA
"8554","Butomus umbellatus",-3.751193,55.66844,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2948733086",NA,"HUMAN_OBSERVATION",1996,7,27,"1996-07-27T00:00:00","WGS84",NA
"8555","Butomus umbellatus",-4.527522,55.42659,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2951803948",NA,"HUMAN_OBSERVATION",1996,7,10,"1996-07-10T00:00:00","WGS84",NA
"8556","Butomus umbellatus",-4.539977,55.42364,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2953155910",NA,"HUMAN_OBSERVATION",1996,7,10,"1996-07-10T00:00:00","WGS84",NA
"8557","Butomus umbellatus",-3.841639,55.56287,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2956026865",NA,"HUMAN_OBSERVATION",1996,7,22,"1996-07-22T00:00:00","WGS84",NA
"8558","Butomus umbellatus",-2.850698,51.34814,"fpwktinv","GBR",NA,"PRESENT",70.7,"BRERC","2958757213",NA,"HUMAN_OBSERVATION",1996,7,18,"1996-07-18T00:00:00","WGS84",NA
"8559","Butomus umbellatus",11.30368,58.41292,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3050326859",NA,"HUMAN_OBSERVATION",1996,7,30,"1996-07-30T00:00:00","WGS84",NA
"8560","Butomus umbellatus",-6.647705,55.11019,"fpwktinv","GBR",NA,"PRESENT",70.7,"CEDaR","3054572084",NA,"HUMAN_OBSERVATION",1996,7,30,"1996-07-30T00:00:00","WGS84",NA
"8561","Butomus umbellatus",-5.750525,54.33947,"fpwktinv","GBR",NA,"PRESENT",70.7,"CEDaR","3054765960",NA,"HUMAN_OBSERVATION",1996,7,22,"1996-07-22T00:00:00","WGS84",NA
"8562","Butomus umbellatus",-5.724508,54.33718,"fpwktinv","GBR",NA,"PRESENT",70.7,"CEDaR","3054922426",NA,"HUMAN_OBSERVATION",1996,7,22,"1996-07-22T00:00:00","WGS84",NA
"8563","Butomus umbellatus",-2.703755,52.66313,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057993931",NA,"HUMAN_OBSERVATION",1996,7,12,"1996-07-12T00:00:00","WGS84",NA
"8564","Butomus umbellatus",16.59549,60.56407,"cdround,gass84","SWE",NA,"PRESENT",100,"Gävleborgs Botaniska Sällskap","3078637265",NA,"HUMAN_OBSERVATION",1996,7,3,"1996-07-03T00:00:00","WGS84",NA
"8565","Butomus umbellatus",-0.894862,51.53184,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3099366527",NA,"HUMAN_OBSERVATION",1996,7,10,"1996-07-10T00:00:00","WGS84",NA
"8566","Butomus umbellatus",1.193978,52.17247,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099765335",NA,"HUMAN_OBSERVATION",1996,7,21,"1996-07-21T00:00:00","WGS84",NA
"8567","Butomus umbellatus",-0.629415,52.16145,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3100857364",NA,"HUMAN_OBSERVATION",1996,7,17,"1996-07-17T00:00:00","WGS84",NA
"8568","Butomus umbellatus",1.479826,52.46974,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106640893",NA,"HUMAN_OBSERVATION",1996,7,4,"1996-07-04T00:00:00","WGS84",NA
"8569","Butomus umbellatus",34.89698,32.41121,"cdround,gass84","ISR",NA,"PRESENT",1000,"INPA","48648354",NA,"OBSERVATION",1996,8,21,"1996-08-21T00:00:00","WGS84",NA
"8570","Butomus umbellatus",3.69157,51.05127,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868895743",NA,"HUMAN_OBSERVATION",1996,8,1,"1996-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8571","Butomus umbellatus",3.72109,50.97952,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868896015",NA,"HUMAN_OBSERVATION",1996,8,1,"1996-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8572","Butomus umbellatus",2.6405,50.93267,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868896181",NA,"HUMAN_OBSERVATION",1996,8,1,"1996-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"8573","Butomus umbellatus",12.50474,56.27053,"gass84","SWE",NA,"PRESENT",50,"Lunds Botaniska förening","1064395915",NA,"HUMAN_OBSERVATION",1996,8,27,"1996-08-27T00:00:00","WGS84",NA
"8574","Butomus umbellatus",8.912063,55.319,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246428",NA,"HUMAN_OBSERVATION",1996,8,26,"1996-08-26T00:00:00","WGS84",NA
"8575","Butomus umbellatus",8.86479,55.31895,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246455",NA,"HUMAN_OBSERVATION",1996,8,19,"1996-08-19T00:00:00","WGS84",NA
"8576","Butomus umbellatus",8.896305,55.31898,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246462",NA,"HUMAN_OBSERVATION",1996,8,26,"1996-08-26T00:00:00","WGS84",NA
"8577","Butomus umbellatus",8.878559,55.96592,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246487",NA,"HUMAN_OBSERVATION",1996,8,11,"1996-08-11T00:00:00","WGS84",NA
"8578","Butomus umbellatus",11.30824,55.60282,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246641",NA,"HUMAN_OBSERVATION",1996,8,4,"1996-08-04T00:00:00","WGS84",NA
"8579","Butomus umbellatus",11.75995,55.25188,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246693",NA,"HUMAN_OBSERVATION",1996,8,5,"1996-08-05T00:00:00","WGS84",NA
"8580","Butomus umbellatus",11.72975,55.27054,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246707",NA,"HUMAN_OBSERVATION",1996,8,16,"1996-08-16T00:00:00","WGS84",NA
"8581","Butomus umbellatus",11.74362,55.24326,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246708",NA,"HUMAN_OBSERVATION",1996,8,16,"1996-08-16T00:00:00","WGS84",NA
"8582","Butomus umbellatus",11.74485,55.26121,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246712",NA,"HUMAN_OBSERVATION",1996,8,16,"1996-08-16T00:00:00","WGS84",NA
"8583","Butomus umbellatus",12.34119,56.0542,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246774",NA,"HUMAN_OBSERVATION",1996,8,16,"1996-08-16T00:00:00","WGS84",NA
"8584","Butomus umbellatus",12.32348,55.61337,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246803",NA,"HUMAN_OBSERVATION",1996,8,5,"1996-08-05T00:00:00","WGS84",NA
"8585","Butomus umbellatus",12.36442,55.71314,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342246807",NA,"HUMAN_OBSERVATION",1996,8,20,"1996-08-20T00:00:00","WGS84",NA
