"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"3205","Butomus umbellatus",14.296418,57.784494,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2245710368",NA,"HUMAN_OBSERVATION",1976,12,31,"1976-01-01T00:00:00","WGS84",NA
"3206","Butomus umbellatus",15.820024,59.265058,"gass84","SWE",NA,"PRESENT",250,"Örebro läns botaniska sällskap","2427960118",NA,"HUMAN_OBSERVATION",1976,12,31,"1976-01-01T00:00:00","WGS84",NA
"3207","Butomus umbellatus",15.825908,59.286464,"gass84","SWE",NA,"PRESENT",250,"Örebro läns botaniska sällskap","2427982116",NA,"HUMAN_OBSERVATION",1976,12,31,"1976-01-01T00:00:00","WGS84",NA
"3208","Butomus umbellatus",15.683453,59.299074,"cdround,gass84","SWE",NA,"PRESENT",250,"Örebro läns botaniska sällskap","2428004114",NA,"HUMAN_OBSERVATION",1976,12,31,"1976-01-01T00:00:00","WGS84",NA
"3209","Butomus umbellatus",15.635339,59.406684,"cdround,gass84","SWE",NA,"PRESENT",250,"Örebro läns botaniska sällskap","2428013119",NA,"HUMAN_OBSERVATION",1976,12,31,"1976-01-01T00:00:00","WGS84",NA
"3210","Butomus umbellatus",15.713187,59.408737,"gass84","SWE",NA,"PRESENT",250,"Örebro läns botaniska sällskap","2428158111",NA,"HUMAN_OBSERVATION",1976,12,31,"1976-01-01T00:00:00","WGS84",NA
"3211","Butomus umbellatus",15.668514,59.405125,"cdround,gass84","SWE",NA,"PRESENT",250,"Örebro läns botaniska sällskap","2428181110",NA,"HUMAN_OBSERVATION",1976,12,31,"1976-01-01T00:00:00","WGS84",NA
"3212","Butomus umbellatus",-3.760221,51.55022,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEWBReC","2999930428",NA,"HUMAN_OBSERVATION",1976,NA,NA,"1976-01-01T00:00:00","WGS84",NA
"3213","Butomus umbellatus",2.73974,50.94309,"refuriiv","BEL",NA,"PRESENT",1000,"INBO","868895399",NA,"HUMAN_OBSERVATION",1975,1,1,"1975-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"3214","Butomus umbellatus",4.29024,51.24194,"refuriiv","BEL",NA,"PRESENT",700,"INBO","868895470",NA,"HUMAN_OBSERVATION",1975,1,1,"1975-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
